beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.8	-0.2	-1.0	0.4	-0.5816094578372987	0.5816094578372987
0.8	-0.2	-1.0	0.6	-0.4141911901000721	0.4141911901000721
0.8	-0.2	-1.0	0.8	-0.3157570408965967	0.3157570408965967
0.8	-0.2	-1.0	1.0	-0.2852183904161238	0.2852183904161238
0.8	-0.2	-0.8	0.0	-0.27381653029302044	0.27381653029302044
0.8	-0.2	-0.8	0.2	0.0	-0.0
0.8	-0.2	-0.8	0.4	0.20448863708219078	-0.20448863708219078
0.8	-0.2	-0.8	0.6	0.3387326484813427	-0.3387326484813427
0.8	-0.2	-0.8	0.8	0.402961217315508	-0.402961217315508
0.8	-0.2	-0.8	1.0	0.39883592119056605	-0.39883592119056605
0.8	-0.2	-0.6	0.0	0.3320863380578251	-0.3320863380578251
0.8	-0.2	-0.6	0.2	0.574275598059624	-0.574275598059624
0.8	-0.2	-0.6	0.4	0.7459337534808188	-0.7459337534808188
0.8	-0.2	-0.6	0.6	0.8464305507467651	-0.8464305507467651
0.8	-0.2	-0.6	0.8	0.8765108349911334	-0.8765108349911334
0.8	-0.2	-0.6	1.0	0.8381226627173682	-0.8381226627173682
0.8	-0.2	-0.4	0.0	0.6792414661275911	-0.6792414661275911
0.8	-0.2	-0.4	0.2	0.8889440191454724	-0.8889440191454724
0.8	-0.2	-0.4	0.4	1.027313326669566	-1.027313326669566
0.8	-0.2	-0.4	0.6	1.094177501361333	-1.094177501361333
0.8	-0.2	-0.4	0.8	1.090625163031522	-1.090625163031522
0.8	-0.2	-0.4	1.0	1.0190627344196823	-1.0190627344196823
0.8	-0.2	-0.2	0.0	0.7558459233365821	-0.7558459233365821
0.8	-0.2	-0.2	0.2	0.932603403134441	-0.932603403134441
0.8	-0.2	-0.2	0.4	1.0377984543204601	-1.0377984543204601
0.8	-0.2	-0.2	0.6	1.0716029642331786	-1.0716029642331786
0.8	-0.2	-0.2	0.8	1.0355639189194499	-1.0355639189194499
0.8	-0.2	-0.2	1.0	0.9323742200163886	-0.9323742200163886
0.8	-0.2	0.0	0.0	0.5547377372456631	-0.5547377372456631
0.8	-0.2	0.0	0.2	0.6987220311620389	-0.6987220311620389
0.8	-0.2	0.0	0.4	0.7713730795846272	-0.7713730795846272
0.8	-0.2	0.0	0.6	0.7733211360880721	-0.7733211360880721
0.8	-0.2	0.0	0.8	0.706456961396305	-0.706456961396305
0.8	-0.2	0.0	1.0	0.5739318233825457	-0.5739318233825457
0.8	0.0	-1.0	-1.0	-2.234019738994593	2.234019738994593
0.8	0.0	-1.0	-0.8	-1.9719488435017545	1.9719488435017545
0.8	0.0	-1.0	-0.6	-1.697559355413603	1.697559355413603
0.8	0.0	-1.0	-0.4	-1.4133722890287148	1.4133722890287148
0.8	0.0	-1.0	-0.2	-1.122023250204691	1.122023250204691
0.8	0.0	-1.0	0.2	-0.5292984111418545	0.5292984111418545
0.8	0.0	-1.0	0.4	-0.23376678041337587	0.23376678041337587
0.8	0.0	-1.0	0.6	0.057295779513082325	-0.057295779513082325
0.8	0.0	-1.0	0.8	0.34113907122089215	-0.34113907122089215
0.8	0.0	-1.0	1.0	0.6150701930729388	-0.6150701930729388
0.8	0.0	-0.8	-1.0	-1.3164851258720924	1.3164851258720924
0.8	0.0	-0.8	-0.8	-1.0687381752575245	1.0687381752575245
0.8	0.0	-0.8	-0.6	-0.8107925758896278	0.8107925758896278
0.8	0.0	-0.8	-0.4	-0.544940158948926	0.544940158948926
0.8	0.0	-0.8	-0.2	-0.27381653029302044	0.27381653029302044
0.8	0.0	-0.8	0.2	0.27381653029302044	-0.27381653029302044
0.8	0.0	-0.8	0.4	0.544940158948926	-0.544940158948926
0.8	0.0	-0.8	0.6	0.8107352801101149	-0.8107352801101149
0.8	0.0	-0.8	0.8	1.0686808794780116	-1.0686808794780116
0.8	0.0	-0.8	1.0	1.3164278300925796	-1.3164278300925796
0.8	0.0	-0.6	-1.0	-0.6309411239980626	0.6309411239980626
0.8	0.0	-0.6	-0.8	-0.4004974987964454	0.4004974987964454
0.8	0.0	-0.6	-0.6	-0.16168868978591833	0.16168868978591833
0.8	0.0	-0.6	-0.4	0.08325076763250863	-0.08325076763250863
0.8	0.0	-0.6	-0.2	0.3320863380578251	-0.3320863380578251
0.8	0.0	-0.6	0.2	0.8315336480733638	-0.8315336480733638
0.8	0.0	-0.6	0.4	1.0772752464049737	-1.0772752464049737
0.8	0.0	-0.6	0.6	1.3172299710057624	-1.3172299710057624
0.8	0.0	-0.6	0.8	1.5491059906952067	-1.5491059906952067
0.8	0.0	-0.6	1.0	1.7707260658518094	-1.7707260658518094
0.8	0.0	-0.4	-1.0	-0.19503483346253225	0.19503483346253225
0.8	0.0	-0.4	-0.8	0.015297973129992981	-0.015297973129992981
0.8	0.0	-0.4	-0.6	0.23250627326408804	-0.23250627326408804
0.8	0.0	-0.4	-0.4	0.45452741887728204	-0.45452741887728204
0.8	0.0	-0.4	-0.2	0.6792414661275911	-0.6792414661275911
0.8	0.0	-0.4	0.2	1.1282111943921038	-1.1282111943921038
0.8	0.0	-0.4	0.4	1.3481123961633141	-1.3481123961633141
0.8	0.0	-0.4	0.6	1.5619975410856504	-1.5619975410856504
0.8	0.0	-0.4	0.8	1.7680331642146945	-1.7680331642146945
0.8	0.0	-0.4	1.0	1.9642712090470016	-1.9642712090470016
0.8	0.0	-0.2	-1.0	-0.022173466671562857	0.022173466671562857
0.8	0.0	-0.2	-0.8	0.165642098572321	-0.165642098572321
0.8	0.0	-0.2	-0.6	0.359129945988	-0.359129945988
0.8	0.0	-0.2	-0.4	0.5565139064105685	-0.5565139064105685
0.8	0.0	-0.2	-0.2	0.7558459233365821	-0.7558459233365821
0.8	0.0	-0.2	0.2	1.1529056753622426	-1.1529056753622426
0.8	0.0	-0.2	0.4	1.3467372974549998	-1.3467372974549998
0.8	0.0	-0.2	0.6	1.5350112289349886	-1.5350112289349886
0.8	0.0	-0.2	0.8	1.7159513006373026	-1.7159513006373026
0.8	0.0	-0.2	1.0	1.8879532307355757	-1.8879532307355757
0.8	0.0	0.0	-1.0	-0.12118057367016913	0.12118057367016913
0.8	0.0	0.0	-0.8	0.04211239794211551	-0.04211239794211551
0.8	0.0	0.0	-0.6	0.21021821503349902	-0.21021821503349902
0.8	0.0	0.0	-0.4	0.3816471873366414	-0.3816471873366414
0.8	0.0	0.0	-0.2	0.5547377372456631	-0.5547377372456631
0.8	0.0	0.0	0.2	0.8994291467963662	-0.8994291467963662
0.8	0.0	0.0	0.4	1.067649555446776	-1.067649555446776
0.8	0.0	0.0	0.6	1.2311144143975998	-1.2311144143975998
0.8	0.0	0.0	0.8	1.3882194418224718	-1.3882194418224718
0.8	0.0	0.0	1.0	1.537589539013077	-1.537589539013077
0.8	0.2	-1.0	-1.0	-1.2667523892547372	1.2667523892547372
0.8	0.2	-1.0	-0.8	-1.2600487830517064	1.2600487830517064
0.8	0.2	-1.0	-0.6	-1.1837881005197939	1.1837881005197939
0.8	0.2	-1.0	-0.4	-1.0365379471711724	1.0365379471711724
0.8	0.2	-1.0	-0.2	-0.8180118441082762	0.8180118441082762
0.8	0.2	-1.0	0.0	-0.5292984111418545	0.5292984111418545
0.8	0.2	-0.8	-1.0	-0.39883592119056605	0.39883592119056605
0.8	0.2	-0.8	-0.8	-0.402961217315508	0.402961217315508
0.8	0.2	-0.8	-0.6	-0.3387326484813427	0.3387326484813427
0.8	0.2	-0.8	-0.4	-0.20448863708219078	0.20448863708219078
0.8	0.2	-0.8	-0.2	0.0	-0.0
0.8	0.2	-0.8	0.0	0.27381653029302044	-0.27381653029302044
0.8	0.2	-0.6	-1.0	0.2346262171060721	-0.2346262171060721
0.8	0.2	-0.6	-0.8	0.21697911701604275	-0.21697911701604275
0.8	0.2	-0.6	-0.6	0.2668264451924244	-0.2668264451924244
0.8	0.2	-0.6	-0.4	0.38577248346158327	-0.38577248346158327
0.8	0.2	-0.6	-0.2	0.574275598059624	-0.574275598059624
0.8	0.2	-0.6	0.0	0.8315336480733638	-0.8315336480733638
0.8	0.2	-0.4	-1.0	0.616617179119792	-0.616617179119792
0.8	0.2	-0.4	-0.8	0.5830991481046387	-0.5830991481046387
0.8	0.2	-0.4	-0.6	0.6163307002222266	-0.6163307002222266
0.8	0.2	-0.4	-0.4	0.7180880046374608	-0.7180880046374608
0.8	0.2	-0.4	-0.2	0.8889440191454724	-0.8889440191454724
0.8	0.2	-0.4	0.0	1.1282111943921038	-1.1282111943921038
0.8	0.2	-0.2	-1.0	0.7345891891372284	-0.7345891891372284
0.8	0.2	-0.2	-0.8	0.6830229875754543	-0.6830229875754543
0.8	0.2	-0.2	-0.6	0.6977480029103165	-0.6977480029103165
0.8	0.2	-0.2	-0.4	0.7807122916452597	-0.7807122916452597
0.8	0.2	-0.2	-0.2	0.932603403134441	-0.932603403134441
0.8	0.2	-0.2	0.0	1.1529056753622426	-1.1529056753622426
0.8	0.2	0.0	-1.0	0.580578133806063	-0.580578133806063
0.8	0.2	0.0	-0.8	0.5091302967532495	-0.5091302967532495
0.8	0.2	0.0	-0.6	0.5038017892585328	-0.5038017892585328
0.8	0.2	0.0	-0.4	0.5667125551638973	-0.5667125551638973
0.8	0.2	0.0	-0.2	0.6987220311620389	-0.6987220311620389
0.8	0.2	0.0	0.0	0.8994291467963662	-0.8994291467963662
0.8	0.4	-1.0	-1.0	-0.6269877152116599	0.6269877152116599
0.8	0.4	-1.0	-0.8	-0.8119957872594027	0.8119957872594027
0.8	0.4	-1.0	-0.6	-0.8691196794339457	0.8691196794339457
0.8	0.4	-1.0	-0.4	-0.7932600673586248	0.7932600673586248
0.8	0.4	-1.0	-0.2	-0.5816094578372987	0.5816094578372987
0.8	0.4	-1.0	0.0	-0.23376678041337587	0.23376678041337587
0.8	0.4	-0.8	-1.0	0.18649776231508294	-0.18649776231508294
0.8	0.4	-0.8	-0.8	-0.005042028597151244	0.005042028597151244
0.8	0.4	-0.8	-0.6	-0.06892682275423805	0.06892682275423805
0.8	0.4	-0.8	-0.4	0.0	-0.0
0.8	0.4	-0.8	-0.2	0.20448863708219078	-0.20448863708219078
0.8	0.4	-0.8	0.0	0.544940158948926	-0.544940158948926
0.8	0.4	-0.6	-1.0	0.7637527409093874	-0.7637527409093874
0.8	0.4	-0.6	-0.8	0.5633893999521385	-0.5633893999521385
0.8	0.4	-0.6	-0.6	0.490623759970524	-0.490623759970524
0.8	0.4	-0.6	-0.4	0.550497849561695	-0.550497849561695
0.8	0.4	-0.6	-0.2	0.7459337534808188	-0.7459337534808188
0.8	0.4	-0.6	0.0	1.0772752464049737	-1.0772752464049737
0.8	0.4	-0.4	-1.0	1.0886771065280774	-1.0886771065280774
0.8	0.4	-0.4	-0.8	0.8773129759043164	-0.8773129759043164
0.8	0.4	-0.4	-0.6	0.7935465462561901	-0.7935465462561901
0.8	0.4	-0.4	-0.4	0.8425917335193887	-0.8425917335193887
0.8	0.4	-0.4	-0.2	1.027313326669566	-1.027313326669566
0.8	0.4	-0.4	0.0	1.3481123961633141	-1.3481123961633141
0.8	0.4	-0.2	-1.0	1.1494679285914575	-1.1494679285914575
0.8	0.4	-0.2	-0.8	0.9251549517977402	-0.9251549517977402
0.8	0.4	-0.2	-0.6	0.8286115633181965	-0.8286115633181965
0.8	0.4	-0.2	-0.4	0.8652235664270562	-0.8652235664270562
0.8	0.4	-0.2	-0.2	1.0377984543204601	-1.0377984543204601
0.8	0.4	-0.2	0.0	1.3467372974549998	-1.3467372974549998
0.8	0.4	0.0	-1.0	0.9389059388808799	-0.9389059388808799
0.8	0.4	0.0	-0.8	0.6999252425318135	-0.6999252425318135
0.8	0.4	0.0	-0.6	0.5891725007330254	-0.5891725007330254
0.8	0.4	0.0	-0.4	0.6120335167587454	-0.6120335167587454
0.8	0.4	0.0	-0.2	0.7713730795846272	-0.7713730795846272
0.8	0.4	0.0	0.0	1.067649555446776	-1.067649555446776
0.8	0.6	-1.0	-1.0	-0.31329332237753416	0.31329332237753416
0.8	0.6	-1.0	-0.8	-0.6265866447550683	0.6265866447550683
0.8	0.6	-1.0	-0.6	-0.7528665428019018	0.7528665428019018
0.8	0.6	-1.0	-0.4	-0.6837678327091243	0.6837678327091243
0.8	0.6	-1.0	-0.2	-0.4141911901000721	0.4141911901000721
0.8	0.6	-1.0	0.0	0.057295779513082325	-0.057295779513082325
0.8	0.6	-0.8	-1.0	0.4417504600458647	-0.4417504600458647
0.8	0.6	-0.8	-0.8	0.1270820389600166	-0.1270820389600166
0.8	0.6	-0.8	-0.6	0.0	-0.0
0.8	0.6	-0.8	-0.4	0.06892682275423805	-0.06892682275423805
0.8	0.6	-0.8	-0.2	0.3387326484813427	-0.3387326484813427
0.8	0.6	-0.8	0.0	0.8107925758896278	-0.8107925758896278
0.8	0.6	-0.6	-1.0	0.959704306844129	-0.959704306844129
0.8	0.6	-0.6	-0.8	0.6415408432079827	-0.6415408432079827
0.8	0.6	-0.6	-0.6	0.5115940152723121	-0.5115940152723121
0.8	0.6	-0.6	-0.4	0.5782863026255398	-0.5782863026255398
0.8	0.6	-0.6	-0.2	0.8464305507467651	-0.8464305507467651
0.8	0.6	-0.6	0.0	1.3172299710057624	-1.3172299710057624
0.8	0.6	-0.4	-1.0	1.2252129491077524	-1.2252129491077524
0.8	0.6	-0.4	-0.8	0.9015490906383503	-0.9015490906383503
0.8	0.6	-0.4	-0.6	0.7668467130030938	-0.7668467130030938
0.8	0.6	-0.4	-0.4	0.8294710000108928	-0.8294710000108928
0.8	0.6	-0.4	-0.2	1.094177501361333	-1.094177501361333
0.8	0.6	-0.4	0.0	1.5619975410856504	-1.5619975410856504
0.8	0.6	-0.2	-1.0	1.2272755971702234	-1.2272755971702234
0.8	0.6	-0.2	-0.8	0.8962778789231469	-0.8962778789231469
0.8	0.6	-0.2	-0.6	0.7550437824233989	-0.7550437824233989
0.8	0.6	-0.2	-0.4	0.8119384914798895	-0.8119384914798895
0.8	0.6	-0.2	-0.2	1.0716029642331786	-1.0716029642331786
0.8	0.6	-0.2	0.0	1.5350112289349886	-1.5350112289349886
0.8	0.6	0.0	-1.0	0.9596470110646158	-0.9596470110646158
0.8	0.6	0.0	-0.8	0.6196538554339853	-0.6196538554339853
0.8	0.6	0.0	-0.6	0.4703983498024059	-0.4703983498024059
0.8	0.6	0.0	-0.4	0.5200737906402483	-0.5200737906402483
0.8	0.6	0.0	-0.2	0.7733211360880721	-0.7733211360880721
0.8	0.6	0.0	0.0	1.2311144143975998	-1.2311144143975998
0.8	0.8	-1.0	-1.0	-0.31850723831322464	0.31850723831322464
0.8	0.8	-1.0	-0.8	-0.6979771860283689	0.6979771860283689
0.8	0.8	-1.0	-0.6	-0.8307888029396937	0.8307888029396937
0.8	0.8	-1.0	-0.4	-0.705654820483122	0.705654820483122
0.8	0.8	-1.0	-0.2	-0.3157570408965967	0.3157570408965967
0.8	0.8	-1.0	0.0	0.34113907122089215	-0.34113907122089215
0.8	0.8	-0.8	-1.0	0.37511546847215	-0.37511546847215
0.8	0.8	-0.8	-0.8	0.0	-0.0
0.8	0.8	-0.8	-0.6	-0.1270820389600166	0.1270820389600166
0.8	0.8	-0.8	-0.4	0.005042028597151244	-0.005042028597151244
0.8	0.8	-0.8	-0.2	0.402961217315508	-0.402961217315508
0.8	0.8	-0.8	0.0	1.0687381752575245	-1.0687381752575245
0.8	0.8	-0.6	-1.0	0.8314190565143377	-0.8314190565143377
0.8	0.8	-0.6	-0.8	0.45876730656125014	-0.45876730656125014
0.8	0.8	-0.6	-0.6	0.33546678904909705	-0.33546678904909705
0.8	0.8	-0.6	-0.4	0.47257558942390293	-0.47257558942390293
0.8	0.8	-0.6	-0.2	0.8765108349911334	-0.8765108349911334
0.8	0.8	-0.6	0.0	1.5491059906952067	-1.5491059906952067
0.8	0.8	-0.4	-1.0	1.0360795809350676	-1.0360795809350676
0.8	0.8	-0.4	-0.8	0.6638861972180848	-0.6638861972180848
0.8	0.8	-0.4	-0.6	0.5424764404298635	-0.5424764404298635
0.8	0.8	-0.4	-0.4	0.6826219171188628	-0.6826219171188628
0.8	0.8	-0.4	-0.2	1.090625163031522	-1.090625163031522
0.8	0.8	-0.4	0.0	1.7680331642146945	-1.7680331642146945
0.8	0.8	-0.2	-1.0	0.9788410972014985	-0.9788410972014985
0.8	0.8	-0.2	-0.8	0.6053872063352279	-0.6053872063352279
0.8	0.8	-0.2	-0.6	0.4839774495470063	-0.4839774495470063
0.8	0.8	-0.2	-0.4	0.6253261376057805	-0.6253261376057805
0.8	0.8	-0.2	-0.2	1.0355639189194499	-1.0355639189194499
0.8	0.8	-0.2	0.0	1.7159513006373026	-1.7159513006373026
0.8	0.8	0.0	-1.0	0.6543178020394002	-0.6543178020394002
0.8	0.8	0.0	-0.8	0.27794182641796233	-0.27794182641796233
0.8	0.8	0.0	-0.6	0.15487049202386152	-0.15487049202386152
0.8	0.8	0.0	-0.4	0.2957608138465309	-0.2957608138465309
0.8	0.8	0.0	-0.2	0.706456961396305	-0.706456961396305
0.8	0.8	0.0	0.0	1.3882194418224718	-1.3882194418224718
0.8	1.0	-1.0	-1.0	-0.6300243915258532	0.6300243915258532
0.8	1.0	-1.0	-0.8	-1.0157968749874364	1.0157968749874364
0.8	1.0	-1.0	-0.6	-1.0951515296130556	1.0951515296130556
0.8	1.0	-1.0	-0.4	-0.8543946640990837	0.8543946640990837
0.8	1.0	-1.0	-0.2	-0.2852183904161238	0.2852183904161238
0.8	1.0	-1.0	0.0	0.6150701930729388	-0.6150701930729388
0.8	1.0	-0.8	-1.0	0.0	-0.0
0.8	1.0	-0.8	-0.8	-0.37511546847215	0.37511546847215
0.8	1.0	-0.8	-0.6	-0.4417504600458647	0.4417504600458647
0.8	1.0	-0.8	-0.4	-0.18649776231508294	0.18649776231508294
0.8	1.0	-0.8	-0.2	0.39883592119056605	-0.39883592119056605
0.8	1.0	-0.8	0.0	1.3164851258720924	-1.3164851258720924
0.8	1.0	-0.6	-1.0	0.3934501179163363	-0.3934501179163363
0.8	1.0	-0.6	-0.8	0.027100903709687936	-0.027100903709687936
0.8	1.0	-0.6	-0.6	-0.02881977709508041	0.02881977709508041
0.8	1.0	-0.6	-0.4	0.2389234005695533	-0.2389234005695533
0.8	1.0	-0.6	-0.2	0.8381799584968812	-0.8381799584968812
0.8	1.0	-0.6	0.0	1.7707833616313224	-1.7707833616313224
0.8	1.0	-0.4	-1.0	0.536632270919529	-0.536632270919529
0.8	1.0	-0.4	-0.8	0.17721584603396362	-0.17721584603396362
0.8	1.0	-0.4	-0.6	0.13006141949469688	-0.13006141949469688
0.8	1.0	-0.4	-0.4	0.4081751332511985	-0.4081751332511985
0.8	1.0	-0.4	-0.2	1.0190627344196823	-1.0190627344196823
0.8	1.0	-0.4	0.0	1.9643285048265142	-1.9643285048265142
0.8	1.0	-0.2	-1.0	0.4203791342874849	-0.4203791342874849
0.8	1.0	-0.2	-0.8	0.06600473799907082	-0.06600473799907082
0.8	1.0	-0.2	-0.6	0.0256112134423478	-0.0256112134423478
0.8	1.0	-0.2	-0.4	0.31203281522824633	-0.31203281522824633
0.8	1.0	-0.2	-0.2	0.9323742200163886	-0.9323742200163886
0.8	1.0	-0.2	0.0	1.8880105265150886	-1.8880105265150886
0.8	1.0	0.0	-1.0	0.039992454100131455	-0.039992454100131455
0.8	1.0	0.0	-0.8	-0.31100149119701087	0.31100149119701087
0.8	1.0	0.0	-0.6	-0.3464675787156088	0.3464675787156088
0.8	1.0	0.0	-0.4	-0.0538007369627843	0.0538007369627843
0.8	1.0	0.0	-0.2	0.5739318233825457	-0.5739318233825457
0.8	1.0	0.0	0.0	1.537589539013077	-1.537589539013077
1.0	-1.0	-1.0	0.0	-1.5629715693373727	1.5629715693373727
1.0	-1.0	-1.0	0.2	-0.6071633755001332	0.6071633755001332
1.0	-1.0	-1.0	0.4	0.022574537128154437	-0.022574537128154437
1.0	-1.0	-1.0	0.6	0.32784645037385707	-0.32784645037385707
1.0	-1.0	-1.0	0.8	0.3161008155736752	-0.3161008155736752
1.0	-1.0	-1.0	1.0	0.0	-0.0
1.0	-1.0	-0.8	0.0	-0.6150701930729388	0.6150701930729388
1.0	-1.0	-0.8	0.2	0.2852183904161238	-0.2852183904161238
1.0	-1.0	-0.8	0.4	0.8543946640990837	-0.8543946640990837
1.0	-1.0	-0.8	0.6	1.0951515296130556	-1.0951515296130556
1.0	-1.0	-0.8	0.8	1.0157395792079236	-1.0157395792079236
1.0	-1.0	-0.8	1.0	0.6300243915258532	-0.6300243915258532
1.0	-1.0	-0.6	0.0	0.03815898915571283	-0.03815898915571283
1.0	-1.0	-0.6	0.2	0.8807507226751015	-0.8807507226751015
1.0	-1.0	-0.6	0.4	1.3881048502634452	-1.3881048502634452
1.0	-1.0	-0.6	0.6	1.5638310060300689	-1.5638310060300689
1.0	-1.0	-0.6	0.8	1.4172111062560915	-1.4172111062560915
1.0	-1.0	-0.6	1.0	0.9630274620558876	-0.9630274620558876
1.0	-1.0	-0.4	0.0	0.3762613840624116	-0.3762613840624116
1.0	-1.0	-0.4	0.2	1.1597811689038124	-1.1597811689038124
1.0	-1.0	-0.4	0.4	1.6048547841614358	-1.6048547841614358
1.0	-1.0	-0.4	0.6	1.7160085964168157	-1.7160085964168157
1.0	-1.0	-0.4	0.8	1.5035558459823064	-1.5035558459823064
1.0	-1.0	-0.4	1.0	0.9831382806649795	-0.9831382806649795
1.0	-1.0	-0.2	0.0	0.3839390185171646	-0.3839390185171646
1.0	-1.0	-0.2	0.2	1.107928488444473	-1.107928488444473
1.0	-1.0	-0.2	0.4	1.491237253386994	-1.491237253386994
1.0	-1.0	-0.2	0.6	1.5392511166189566	-1.5392511166189566
1.0	-1.0	-0.2	0.8	1.263257346704439	-1.263257346704439
1.0	-1.0	-0.2	1.0	0.6798144239227217	-0.6798144239227217
1.0	-1.0	0.0	0.0	0.05173808890031334	-0.05173808890031334
1.0	-1.0	0.0	0.2	0.7166556101496337	-0.7166556101496337
1.0	-1.0	0.0	0.4	1.0395746234853656	-1.0395746234853656
1.0	-1.0	0.0	0.6	1.0268549604334614	-1.0268549604334614
1.0	-1.0	0.0	0.8	0.6906433262506944	-0.6906433262506944
1.0	-1.0	0.0	1.0	0.048300342129528405	-0.048300342129528405
1.0	-0.8	-1.0	0.0	-1.2689869246557473	1.2689869246557473
1.0	-0.8	-1.0	0.2	-0.5598943574018405	0.5598943574018405
1.0	-0.8	-1.0	0.4	-0.11373212233346841	0.11373212233346841
1.0	-0.8	-1.0	0.6	0.07093217503719591	-0.07093217503719591
1.0	-0.8	-1.0	0.8	0.0	-0.0
1.0	-0.8	-1.0	1.0	-0.3161008155736752	0.3161008155736752
1.0	-0.8	-0.8	0.0	-0.34113907122089215	0.34113907122089215
1.0	-0.8	-0.8	0.2	0.3157570408965967	-0.3157570408965967
1.0	-0.8	-0.8	0.4	0.705654820483122	-0.705654820483122
1.0	-0.8	-0.8	0.6	0.8307888029396937	-0.8307888029396937
1.0	-0.8	-0.8	0.8	0.6979771860283689	-0.6979771860283689
1.0	-0.8	-0.8	1.0	0.31850723831322464	-0.31850723831322464
1.0	-0.8	-0.6	0.0	0.2886561371869088	-0.2886561371869088
1.0	-0.8	-0.6	0.2	0.8914077376645348	-0.8914077376645348
1.0	-0.8	-0.6	0.4	1.2239524419584646	-1.2239524419584646
1.0	-0.8	-0.6	0.6	1.2892696306033784	-1.2892696306033784
1.0	-0.8	-0.6	0.8	1.0950369380540295	-1.0950369380540295
1.0	-0.8	-0.6	1.0	0.6534583653467039	-0.6534583653467039
1.0	-0.8	-0.4	0.0	0.6001159946200243	-0.6001159946200243
1.0	-0.8	-0.4	0.2	1.1476917594265519	-1.1476917594265519
1.0	-0.8	-0.4	0.4	1.422596909530321	-1.422596909530321
1.0	-0.8	-0.4	0.6	1.4286702621587077	-1.4286702621587077
1.0	-0.8	-0.4	0.8	1.1745061842386744	-1.1745061842386744
1.0	-0.8	-0.4	1.0	0.672996226160665	-0.672996226160665
1.0	-0.8	-0.2	0.0	0.5784008941845662	-0.5784008941845662
1.0	-0.8	-0.2	0.2	1.0705716402019432	-1.0705716402019432
1.0	-0.8	-0.2	0.4	1.2885247854697084	-1.2885247854697084
1.0	-0.8	-0.2	0.6	1.236843992348908	-1.236843992348908
1.0	-0.8	-0.2	0.8	0.924983064459201	-0.924983064459201
1.0	-0.8	-0.2	1.0	0.36669298888372687	-0.36669298888372687
1.0	-0.8	0.0	0.0	0.21462999005600636	-0.21462999005600636
1.0	-0.8	0.0	0.2	0.6519686750793637	-0.6519686750793637
1.0	-0.8	0.0	0.4	0.8144022099989521	-0.8144022099989521
1.0	-0.8	0.0	0.6	0.7074309896480274	-0.7074309896480274
1.0	-0.8	0.0	0.8	0.34113907122089215	-0.34113907122089215
1.0	-0.8	0.0	1.0	-0.2699777130656439	0.2699777130656439
1.0	-0.6	-1.0	0.0	-0.9627982789378353	0.9627982789378353
1.0	-0.6	-1.0	0.2	-0.4434120376517441	0.4434120376517441
1.0	-0.6	-1.0	0.4	-0.12272755971702233	0.12272755971702233
1.0	-0.6	-1.0	0.6	-0.0	0.0
1.0	-0.6	-1.0	0.8	-0.07093217503719591	0.07093217503719591
1.0	-0.6	-1.0	1.0	-0.32784645037385707	0.32784645037385707
1.0	-0.6	-0.8	0.0	-0.057295779513082325	0.057295779513082325
1.0	-0.6	-0.8	0.2	0.4141911901000721	-0.4141911901000721
1.0	-0.6	-0.8	0.4	0.6837678327091243	-0.6837678327091243
1.0	-0.6	-0.8	0.6	0.7528665428019018	-0.7528665428019018
1.0	-0.6	-0.8	0.8	0.6265866447550683	-0.6265866447550683
1.0	-0.6	-0.8	1.0	0.31329332237753416	-0.31329332237753416
1.0	-0.6	-0.6	0.0	0.5470028070113969	-0.5470028070113969
1.0	-0.6	-0.6	0.2	0.9688716315662221	-0.9688716315662221
1.0	-0.6	-0.6	0.4	1.1864237063773957	-1.1864237063773957
1.0	-0.6	-0.6	0.6	1.201778975286902	-1.201778975286902
1.0	-0.6	-0.6	0.8	1.0206670162460485	-1.0206670162460485
1.0	-0.6	-0.6	1.0	0.652197858197416	-0.652197858197416
1.0	-0.6	-0.4	0.0	0.8302158451445628	-0.8302158451445628
1.0	-0.6	-0.4	0.2	1.2016643837278755	-1.2016643837278755
1.0	-0.6	-0.4	0.4	1.3670772991821443	-1.3670772991821443
1.0	-0.6	-0.4	0.6	1.3292620847035097	-1.3292620847035097
1.0	-0.6	-0.4	0.8	1.0946358675974377	-1.0946358675974377
1.0	-0.6	-0.4	1.0	0.6731108177196912	-0.6731108177196912
1.0	-0.6	-0.2	0.0	0.7780193900081449	-0.7780193900081449
1.0	-0.6	-0.2	0.2	1.098933051060919	-1.098933051060919
1.0	-0.6	-0.2	0.4	1.2128943565124397	-1.2128943565124397
1.0	-0.6	-0.2	0.6	1.1233410531334922	-1.1233410531334922
1.0	-0.6	-0.2	0.8	0.8374924091427244	-0.8374924091427244
1.0	-0.6	-0.2	1.0	0.3658335521910306	-0.3658335521910306
1.0	-0.6	0.0	0.0	0.3819909620137198	-0.3819909620137198
1.0	-0.6	0.0	0.2	0.6530572948901123	-0.6530572948901123
1.0	-0.6	0.0	0.4	0.7169420890471991	-0.7169420890471991
1.0	-0.6	0.0	0.6	0.5779998237279744	-0.5779998237279744
1.0	-0.6	0.0	0.8	0.24396542916670455	-0.24396542916670455
1.0	-0.6	0.0	1.0	-0.27404571341107276	0.27404571341107276
1.0	-0.4	-1.0	0.0	-0.6472131253797779	0.6472131253797779
1.0	-0.4	-1.0	0.2	-0.2567423879981218	0.2567423879981218
1.0	-0.4	-1.0	0.4	0.0	-0.0
